time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2024-04-12,142.282,143.932,141.682,142.782,1325,1685,0,69.52054794520548,1044.1,1.2690355329949239,0,3.7035714285714323,2.5938643726600215,136.572,4.547052104384506,,,,,0,0,142.47013529854982,130.67386470145019,8.637400489924461,15.632461842902659,145.482,130.182,1,0,,,0,0,-0.8678626971784009,6.607830839530525,Neutral
2024-04-15,141.882,143.832,140.382,143.232,784,1685,0,65.02946954813359,1037.7,0.7555170087693939,0,3.6357142857142883,2.5383393974211685,136.80700000000002,4.696397114182741,,,,,0,0,143.37089646796056,130.24310353203947,9.595848849781877,15.644058454759218,145.482,130.182,1,0,,,0,0,0.31516577719878924,4.068821204371073,Neutral
2024-04-16,141.482,143.932,140.582,141.532,835,1685,0,60.594795539033484,1039.6,0.8031935359753752,0,3.6750000000000034,2.5965859310968566,137.132,3.2085873464982684,,,,,0,0,143.96404523589115,130.29995476410886,9.964188133901853,15.543572648513104,145.482,130.182,0,0,,,0,0,-1.1868856121536986,-1.7357253943568094,Neutral
2024-04-17,142.732,146.332,142.282,144.432,745,1685,0,65.75342465753423,1028.0,0.7247081712062257,0,3.846428571428573,2.663141527797561,137.6395,4.9349932250553,,,,,0,0,145.0625278259793,130.2164721740207,10.78618830492597,16.305839593387567,146.332,130.182,1,0,,,0,0,2.049006585083224,1.1556078497289413,Neutral
2024-04-18,143.182,144.532,142.082,143.082,1269,1685,0,65.19524617996603,1045.6,1.2136572302983935,0,3.8785714285714312,2.7107333057767096,137.9945,3.6867411382337747,,,,,0,0,145.75518872418445,130.23381127581553,11.247823245396681,17.718998335700203,146.332,130.182,0,0,,,0,0,-0.9346959122632059,-0.10472520107239003,Neutral
2024-04-19,141.682,144.482,141.182,143.632,903,1685,0,64.40972222222223,1052.55,0.857916488527861,0,3.989285714285718,2.7774351915211914,138.42950000000002,3.7582307239425017,,,,,0,0,146.4387364443218,130.42026355567825,11.571574620036582,17.817013528055007,146.332,130.182,1,0,,,0,0,0.38439496232929304,1.4837633891981985,Neutral
2024-04-22,142.582,143.032,140.632,142.582,662,1685,0,60.89965397923872,1038.4,0.6375192604006162,0,3.9071428571428606,2.740277774994642,138.9895,2.5847276233096754,,,,,0,0,146.47290444619043,131.50609555380956,10.768301844657955,17.43656709948357,146.332,130.582,0,0,,,0,0,-0.731034866882041,-1.280879583471803,Neutral
2024-04-23,142.932,145.132,142.032,144.032,859,1685,0,59.27927927927927,1010.65,0.8499480532330679,0,3.750000000000002,2.6035880915352156,139.412,3.313918457521594,,,,,0,0,147.03815996353822,131.7858400364618,10.94046418319544,17.842351440418977,146.332,130.582,1,0,,,0,0,1.01695866238376,0.6639549349324283,Neutral
2024-04-24,147.182,149.082,146.032,148.982,1084,1685,0,68.370607028754,1026.85,1.0556556459073867,0,3.9392857142857145,2.6441353413739344,140.0695,6.362912696911172,,,,,0,0,148.6088747460005,131.5301252539995,12.193053799721573,20.38807561244072,149.082,130.582,1,0,,,0,0,3.43673628082648,3.7247967026846345,Neutral
2024-04-25,147.532,149.482,146.232,149.382,874,1685,0,67.75244299674267,1012.05,0.8635936959636382,0,3.8964285714285722,2.6083655135348116,140.777,6.112504173266953,,,,,0,0,149.95000960771097,131.603990392289,13.031971995014786,22.40999522437431,149.482,130.582,1,0,,,0,0,0.26848881072880637,4.769185451178979,Neutral
2024-04-26,151.682,153.932,150.482,153.432,904,1685,0,77.77777777777779,995.7,0.9079039871447223,0,3.971428571428571,2.588396534900524,141.742,8.247379040792424,,,,,0,0,151.97150325490466,131.51249674509532,14.433976174887714,25.81000546418273,153.932,130.582,1,0,,,0,0,2.711170020484377,6.526327482781588,Neutral
2024-04-29,154.582,154.982,150.932,151.782,785,1685,0,78.02197802197809,1016.2,0.7724857311552844,0,3.8964285714285722,2.5671216425060757,142.5645,6.465494565617669,,,,,0,0,153.25868312128512,131.8703168787149,15.002589173721518,30.137240058187427,154.982,130.582,0,0,,,0,0,-1.0753949632410276,1.8794216751016977,Neutral
2024-04-30,153.132,155.982,152.832,155.832,853,1685,0,78.26086956521743,1001.45,0.851764940835788,0,3.932142857142856,2.523321819101889,143.54199999999997,8.561953992559685,,,,,0,0,155.33569144478255,131.7483085552174,16.432391139572506,34.60583333491418,155.982,130.582,1,0,,,0,0,2.668300589002648,4.317789291882549,Neutral
2024-05-02,156.682,159.582,156.182,159.132,878,1685,0,75.94501718213064,973.9,0.9015299312044358,0,3.617857142857141,2.273494421522473,144.55450000000002,10.08443182329155,,,,,0,0,158.02190607228397,131.08709392771607,18.632980740528932,38.81867393501687,159.582,130.582,1,0,,,0,0,2.117665177883876,3.715000782105439,Neutral
2024-05-03,160.582,161.082,157.032,158.282,910,1685,0,77.00348432055756,985.05,0.9238109740622303,0,3.73928571428571,2.3624200567883333,145.5945,8.714271486903694,,,,,0,0,159.94576530273469,131.24323469726534,19.714021206480563,41.99430496448694,161.082,130.582,1,0,,,0,0,-0.534147751552172,4.282457735436349,Neutral
2024-05-06,155.632,156.032,149.932,153.432,1461,1685,0,65.40785498489426,992.85,1.4715213778516392,0,4.089285714285713,2.6652104608463114,146.342,4.844815569009563,,,,,0,0,160.69079785905436,131.99320214094567,19.609951837550863,43.3652892168115,161.082,130.582,0,0,,,0,0,-3.0641513248505947,-1.5401201293700946,Neutral
2024-05-07,152.582,158.582,152.182,157.082,1260,1685,0,72.18259629101283,1006.45,1.2519250832132742,0,4.307142857142856,2.741970981489194,147.41199999999998,6.559845874148657,,,,,0,0,161.60452583135526,133.2194741686447,19.25559090352927,45.429820198912694,161.082,130.582,0,0,,,0,0,2.3789040095938407,-1.2882386949199478,Neutral
2024-05-08,161.232,162.332,159.082,159.882,1153,1685,0,72.10300429184551,1006.9,1.1450988181547324,0,4.339285714285714,2.714055187129079,148.7095,7.512969917859999,,,,,0,0,162.4507354841762,134.9682645158238,18.480642439354853,46.81689634120302,162.332,134.082,1,0,,,0,0,1.7825084987458828,1.010854045311529,Neutral
2024-05-10,160.882,162.532,160.632,161.982,791,1685,0,76.47058823529412,985.4,0.8027197077329004,0,4.353571428571428,2.6876884027678556,149.927,8.040579748811092,,,,,0,0,163.84937502424762,136.00462497575236,18.572205172180634,48.21110520803272,162.532,137.332,1,0,,,0,0,1.313468683153829,5.572501173158149,Neutral
