time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2025-02-05,634.95,645.53,634.57,644.31,4000,146,0,73.69750932499103,4416.3,0.9057355705001924,0,12.42357142857144,1.9281978284632306,615.9649999999999,4.601722500466752,597.7392,7.79115707987697,,,0,0,674.8368245539915,557.0931754460083,19.11531484873056,42.90415539450053,648.81,556.32,1,0,648.81,541.83,1,0,1.796378803678067,0.8941434387723024,Neutral
2025-02-06,649.73,657.8,649.73,656.59,4430,146,0,75.43268150146106,4265.9,1.0384678496917417,0,12.60357142857144,1.9195497081240105,619.8645,5.924762589243296,598.9644000000001,9.620872292243071,,,0,0,678.647080833729,561.0819191662711,18.966267896848088,43.08542431270462,657.8,556.32,1,0,657.8,541.83,1,0,1.9059148546507254,3.976372965097867,Neutral
2025-02-07,655.99,662.85,651.97,654.44,4657,146,0,69.4568121104186,4247.8,1.0963322190310278,0,12.31857142857144,1.8823072288630645,623.692,4.929997498765424,600.0347999999999,9.06700744690144,,,0,0,680.9149665339675,566.4690334660326,18.34975165112506,42.57097690332173,662.85,556.32,1,0,662.85,541.83,1,0,-0.32744939764540737,3.396846462539893,Neutral
2025-02-10,655.45,655.45,643.01,649.13,3947,146,0,60.44252563410688,4242.8,0.9302818893183746,0,11.315714285714298,1.7432123435543418,628.2144999999999,3.3293564538863825,600.9848,8.011051194639208,,,0,0,677.5579666821325,578.8710333178674,15.709114222015744,40.540744458019866,662.85,556.32,0,0,662.85,541.83,0,0,-0.8113807224497394,0.7480871009296846,Neutral
2025-02-11,643.3,648.12,642.87,645.25,3567,146,0,59.32203389830512,4232.9,0.8426846842590187,0,11.327142857142869,1.7554657663142765,632.3684999999999,2.0370242983323927,601.7995999999999,7.22007791297968,,,0,0,671.161912503728,593.5750874962719,12.269242539351048,37.96003318040325,662.85,564.53,0,0,662.85,541.83,0,0,-0.5977231063115207,-1.7271051950227738,Neutral
2025-02-12,642.14,649.62,640.23,647.64,3533,146,0,56.89630980777329,4233.55,0.8345242172644707,0,11.028571428571436,1.7028860830973127,636.28,1.7853775067580333,602.6623999999999,7.463150181594215,,,0,0,661.8754823316474,610.6845176683526,8.045351836187658,34.25115421644069,662.85,594.96,0,0,662.85,541.83,0,0,0.3703990701278581,-1.0390562924026752,Neutral
2025-02-13,647.46,649.57,639.69,647.41,3563,146,0,59.46619738964656,4201.2,0.8480910216128725,0,11.151428571428571,1.722467767168961,638.4045,1.4106260215897577,603.4422,7.286165932710707,,,0,0,659.7390220365143,617.0699779634857,6.6837003926238845,31.306714720569868,662.85,605.72,0,0,662.85,541.83,0,0,-0.035513556914335,-0.2649700368185151,Neutral
2025-02-14,651.09,662.28,648.82,659.63,4399,146,0,68.1782945736434,4242.3,1.036937510312802,0,11.42285714285714,1.7317067360273397,640.8195,2.9353819601307465,604.6148000000001,9.09921490509328,,,0,0,660.0842345932294,621.5547654067705,6.01253070271098,30.692079977225664,662.85,608.18,1,0,662.85,541.83,1,0,1.8875210453962676,2.2285935683843463,Neutral
2025-02-18,665.03,671.23,661.18,670.36,3464,146,0,70.7343155893536,4171.9,0.8303171216951509,0,11.692142857142853,1.744158788881027,643.1450000000001,4.231549650545354,606.0012,10.620242996218485,,,0,0,664.8578906655204,621.4321093344798,6.752098100901121,30.70702051393486,671.23,608.18,1,0,671.23,541.83,1,0,1.6266694965359374,3.5081217960595437,Neutral
2025-02-19,666.82,670.29,662.44,667.3,3846,146,0,67.8695753074959,4103.5,0.9372486901425612,0,11.338571428571422,1.699171501359422,644.8275,3.4850405728663816,607.3886,9.86376761104834,,,0,0,668.5632317805478,621.0917682194522,7.361885707587776,28.856220113189984,671.23,621.77,1,0,671.23,541.83,1,0,-0.4564711498299512,3.072241701549248,Neutral
2025-02-20,668.74,669.15,630.73,641.54,5000,146,0,48.556304138594804,4112.55,1.2157906894749,0,13.203571428571422,2.058105718828354,645.3459999999999,-0.5897611513823479,608.2946,5.4653452455438565,,,0,0,668.2645380263089,622.4274619736909,7.102713281343331,26.098187443596892,671.23,621.77,0,0,671.23,541.83,0,0,-3.8603326839502516,-2.742446523050806,Neutral
2025-02-21,641.48,644.42,622.54,624.39,4839,146,0,43.827643123968365,4152.2,1.165406290641106,0,13.932142857142853,2.231320626073905,644.675,-3.146546709582343,608.8238,2.5567660134180006,,,0,0,669.24858401982,620.1014159801799,7.62355730246094,22.601326360603327,671.23,621.77,0,1,671.23,541.83,0,0,-2.6732549802038763,-6.857509397935442,Neutral
2025-02-24,635.13,636.33,612.74,625.18,5017,146,0,47.10424710424707,4219.15,1.1891020703222215,0,14.414999999999996,2.3057359480469617,644.2090000000001,-2.953855037728456,609.4592,2.579467173520383,,,0,0,669.9220774837323,618.4959225162678,7.982837086638734,20.056551629403433,671.23,612.74,0,0,671.23,541.83,0,0,0.12652348692323567,-6.3120035965832475,Neutral
2025-02-25,627.8,628.12,604.79,614.16,5017,146,0,42.06523576136552,4233.95,1.1849455000649511,0,15.467142857142855,2.518422374811589,643.3425,-4.536075263176302,610.0604,0.6719990348496656,,,0,0,671.8738278418874,614.8111721581125,8.86971647042981,18.172835852935233,671.23,604.79,0,1,671.23,541.83,0,0,-1.7626923446047549,-4.26785547276865,Neutral
2025-02-26,619.09,622.34,614.38,617.08,3675,146,0,37.61033761033767,4219.3,0.8709975588367739,0,15.152142857142865,2.4554584263212007,642.4235000000001,-3.944983332645842,610.5744,1.0654884973887002,,,0,0,673.1253533813978,611.7216466186024,9.558135211864961,18.12847783122829,671.23,604.79,0,0,671.23,541.83,0,0,0.4754461378142727,-1.170742644821337,Neutral
2025-02-27,616.47,624.14,606.31,606.76,4467,146,0,26.915593440192737,4216.7,1.0593592145516637,0,15.462142857142867,2.5483128184360977,640.9365,-5.332275506231902,610.8916,-0.6763229351983311,,,0,0,675.4860587754627,606.3869412245374,10.780961538455877,19.089062625077542,671.23,604.79,0,1,671.23,541.83,0,0,-1.6723925585013344,-2.9463514507821684,Neutral
2025-02-28,605.13,622.88,603.29,621.09,5177,146,0,36.116892848222484,4274.3,1.211192475960976,0,16.084285714285727,2.5896867948744506,639.764,-2.918888840259842,611.624,1.547682890141657,,,0,0,675.3740082915816,604.1539917084184,11.1322326018912,20.93524947483664,671.23,603.29,0,0,671.23,541.83,0,0,2.3617245698464018,1.128370457209858,Neutral
2025-03-03,623.52,627.73,597.43,604.13,5549,146,0,32.923497267759586,4346.95,1.2765272202348774,0,17.360000000000014,2.8735537053283258,638.0405,-5.314788011105872,611.9986,-1.285721895442247,,,0,0,677.0610432938543,599.0199567061456,12.23136879049349,23.214289824787354,671.23,597.43,0,1,671.23,541.83,0,0,-2.7306831538102427,-2.0985933752511903,Neutral
2025-03-04,582.06,593.44,566.56,580.0,6706,146,0,28.537596210775632,4450.1,1.506932428484753,0,19.59642857142859,3.378694581280791,635.4665,-8.72846955740389,612.1211999999999,-5.247522876188561,,,0,0,682.3156717727181,588.6173282272819,14.744812440220889,26.39946514879056,671.23,566.56,0,0,671.23,541.83,0,0,-3.9941734394914996,-4.410310501681058,Neutral
2025-03-05,575.94,596.22,575.65,592.05,5336,146,0,32.80757097791799,4509.45,1.1832928627659693,0,20.39500000000002,3.4448104045266486,633.4219999999999,-6.531506641701734,612.9744000000001,-3.413584645623064,,,0,0,684.1442009318265,582.6997990681733,16.015294995066984,30.301909851038655,671.23,566.56,0,0,671.23,541.83,0,0,2.0775862068965534,-4.675650871854333,Neutral
2025-03-06,574.85,585.55,563.52,566.7,5447,146,0,28.39552438567378,4581.8,1.1888340826749313,0,21.727142857142876,3.8339761526632916,629.5415,-9.982106024781526,613.2508,-7.590825808951244,,,0,0,688.036005463965,571.0469945360351,18.583208720621265,34.16922675898376,671.23,563.52,0,1,671.23,541.83,0,0,-4.281732961743079,-6.195686358896256,Neutral
2025-03-07,559.56,566.43,543.6,557.26,6196,146,0,22.183576979511997,4670.1,1.3267381854778268,0,22.315000000000023,4.0044144564476225,624.575,-10.777728855621831,613.0832,-9.105322083527986,,,0,0,689.87157926077,559.2784207392301,20.909123567472257,37.6182145553832,671.23,543.6,0,0,671.23,543.6,0,0,-1.6657843656255555,-3.920689655172415,Neutral
2025-03-10,539.05,544.78,522.39,529.83,5886,146,0,14.991779183897165,4731.55,1.2439898130633724,0,23.977142857142876,4.525440774803782,618.3444999999999,-14.314754962646209,612.2793999999999,-13.465976480672037,,,0,0,694.5169078998638,542.1720921001361,24.637530664496527,41.642376861613634,671.23,522.39,0,1,671.23,522.39,0,1,-4.922298388543933,-10.509247529769432,Neutral
2025-03-11,534.31,538.65,523.39,530.13,5706,146,0,15.352361707501885,4819.5,1.1839402427637722,0,24.501428571428594,4.621777407697847,612.3945,-13.433252584730921,611.2672,-13.27360604331461,,,0,0,696.6080389727557,528.1809610272443,27.50303569766081,46.26090859413491,671.23,522.39,0,1,671.23,522.39,0,1,0.05662193533773063,-6.45314981471679,Neutral
2025-03-12,540.29,542.44,527.66,534.53,5274,146,0,19.70100232176226,4904.85,1.0752622404354872,0,22.812857142857176,4.2678347600428745,606.8585,-11.918511481671604,610.3517999999999,-12.42263887810275,,,0,0,696.3683597979723,517.3486402020278,29.49941701334734,51.221665331293025,671.23,522.39,0,0,671.23,522.39,0,0,0.8299850979948342,-4.078885977820051,Neutral
2025-03-13,535.17,537.15,519.29,523.26,5306,146,0,20.37959111944231,4993.5,1.0625813557624912,0,22.52571428571432,4.304879846675519,600.6395,-12.882852359859784,609.3076,-14.122193781925581,,,0,0,695.3513960960304,505.9276039039696,31.537018826111296,55.980718288610795,671.23,519.29,0,1,671.23,519.29,0,1,-2.108394290311111,-1.240020383896731,Neutral
2025-03-14,527.15,542.18,526.12,540.09,5074,146,0,27.218206157965213,5069.05,1.000976514337006,0,22.192142857142887,4.108971256113405,595.2735,-9.270276603947595,608.6591999999999,-11.265614649380131,,,0,0,690.9836035803869,499.5633964196131,32.15668212355728,60.376966871799496,671.23,519.29,0,0,671.23,519.29,0,0,3.2163742690058506,1.8787844490973982,Neutral
2025-03-17,543.71,556.22,542.5,550.58,7340,146,0,32.92879389968856,5216.1,1.4071816107820019,0,21.677857142857167,3.9372765343559823,589.821,-6.653035412438686,608.2318,-9.478590234841384,,,0,0,682.4699337343135,497.1720662656866,31.415949494613933,63.01891325462268,671.23,519.29,0,0,671.23,519.29,0,0,1.942268881112419,3.002637831365886,Neutral
2025-03-18,550.14,552.16,545.59,551.09,6684,146,0,32.0493988357543,5377.1,1.2430492272786446,0,21.56285714285716,3.9127650915199257,583.8575,-5.612242713333293,607.7711999999999,-9.326075338877505,,,0,0,669.7894946236552,497.92550537634474,29.4359478549664,65.00208427312675,670.29,519.29,0,0,671.23,519.29,0,0,0.09262959061353548,5.318579673584842,Neutral
2025-03-19,546.64,562.28,543.79,556.49,7027,146,0,35.94946615238415,5536.15,1.26929364269393,0,21.610000000000014,3.8832683426476686,578.317,-3.7742276294834833,607.3168000000001,-8.369075250347107,,,0,0,655.4332458411421,501.2007541588579,26.669195559232094,64.93663976206764,669.15,519.29,0,0,671.23,519.29,0,0,0.9798762452593923,3.0365309485456087,Neutral
2025-03-20,553.36,567.59,553.36,561.73,6086,146,0,32.52061248527677,5590.45,1.0886422381024783,0,21.22714285714287,3.7788871623632114,574.3264999999999,-2.193264632573959,606.9024,-7.443107820960987,,,0,0,645.7147594725924,502.9382405274074,24.85981735914763,63.810465945206545,644.42,519.29,0,0,671.23,519.29,0,0,0.9416162015490004,2.0251371281194332,Neutral
