time,open,high,low,close,tick_volume,spread,real_volume,RSI,Avg_Volume,Rel_Volume,Volume_Surge,ATR,ATR_Pct,SMA_20,Distance_SMA_20,SMA_50,Distance_SMA_50,SMA_200,Distance_SMA_200,Golden_Cross,Death_Cross,BB_Upper,BB_Lower,BB_Width,ADX,High_20,Low_20,Near_High_20,Near_Low_20,High_52,Low_52,Near_High_52,Near_Low_52,Change_Pct,Change_3bar,Trend
2025-10-24,31.74,33.32,31.55,32.38,8024,21,0,44.35483870967743,8391.45,0.9562113818231651,0,1.4742857142857135,4.5530750904438335,33.2345,-2.5711233808241274,30.4302,6.407450493259996,22.011750000000003,47.10325167240223,0,0,35.33176112120663,31.137238878793358,12.620987956530938,16.785626362102423,36.28,30.5,0,0,36.28,23.33,0,0,1.7598994343180463,3.153870659445689,Uptrend
2025-10-27,31.6,31.89,30.88,31.66,11679,21,0,44.71544715447154,8511.75,1.3721032690104855,0,1.494285714285714,4.719790632614384,33.1665,-4.542233880572262,30.583399999999997,3.5202103101682702,22.091350000000002,43.31401204543859,0,0,35.378117888381524,30.954882111618474,13.336456294040824,15.432145694654638,36.28,30.5,0,0,36.28,23.33,0,0,-2.2235948116121174,0.8922880815806283,Uptrend
2025-10-28,31.44,31.85,31.28,31.72,6643,21,0,42.015503875969,8505.9,0.7809873146874523,0,1.47,4.634300126103405,33.1185,-4.22271540075788,30.7346,3.206158531427116,22.171800000000005,43.06461360827715,0,0,35.41463198777026,30.822368012229738,13.866159323461263,14.191638315887587,36.28,30.5,0,0,36.28,23.33,0,0,0.18951358180669953,-0.3142677561282257,Uptrend
2025-10-29,32.11,32.34,31.67,31.89,8750,21,0,45.74468085106384,8507.6,1.0284921717052988,0,1.4285714285714286,4.479684630202034,33.033,-3.4601761874489165,30.895,3.2205858553163975,22.25445,43.29718325997723,0,0,35.38041604860788,30.685583951392125,14.212551379577246,14.125164949929498,36.28,30.5,0,0,36.28,23.83,0,0,0.5359394703656983,-1.5132798023471339,Uptrend
2025-10-30,31.82,32.99,31.78,32.98,11023,21,0,51.30568356374806,8657.95,1.2731651256937264,0,1.4678571428571432,4.450749371913716,32.9905,-0.031827344235462934,31.0598,6.182267754460743,22.342000000000002,47.61435860710766,0,0,35.30774405274858,30.673255947251416,14.047947456077253,13.253358377569397,36.28,30.5,0,0,36.28,23.83,0,0,3.4179993728441493,4.169298799747305,Uptrend
2025-10-31,32.88,32.92,32.23,32.71,7316,21,0,47.705696202531655,8795.75,0.8317653412159282,0,1.441428571428572,4.4066908328602015,32.934000000000005,-0.6801481751381664,31.205800000000004,4.820257772593547,22.426849999999998,45.85195870128887,0,0,35.21891068580458,30.649089314195425,13.875694940211195,12.954990228461673,36.28,30.5,0,0,36.28,24.16,0,0,-0.818677986658567,3.1210592686002587,Uptrend
2025-11-03,32.46,33.15,32.43,32.95,7665,21,0,49.0994518402506,8819.1,0.8691363064258257,0,1.4400000000000008,4.370257966616087,32.88549999999999,0.19613507472901298,31.342799999999997,5.127812448153982,22.51345,46.35695550881808,0,0,35.122974845491946,30.648025154508044,13.6076680937918,13.333395837606252,36.28,30.5,0,0,36.28,24.88,0,0,0.7337205747477871,3.323925995609916,Uptrend
2025-11-04,31.73,32.22,31.53,31.56,6462,21,0,38.21456538762726,8745.15,0.7389238606541912,0,1.4392857142857152,4.560474379866018,32.809000000000005,-3.8068822579170525,31.4504,0.34848523389209796,22.59175,39.69701329024974,0,0,35.120435188703695,30.497564811296314,14.090250776943462,14.515610678988336,36.28,30.5,0,0,36.28,25.34,0,0,-4.218512898330817,-4.305639781685866,Uptrend
2025-11-05,32.32,32.69,31.99,32.67,3816,21,0,38.979118329466374,8620.1,0.4426862797415343,0,1.3978571428571436,4.278717915081554,32.753499999999995,-0.2549345871433395,31.5706,3.4823538355305343,22.6758,44.07429947344748,0,0,35.01962839325921,30.487371606740783,13.837473205973188,15.571388659910781,36.28,30.5,0,0,36.28,26.04,0,0,3.5171102661597065,-0.12228676245796131,Uptrend
2025-11-06,32.97,33.24,32.3,32.43,4563,21,0,46.32352941176473,8390.35,0.5438390531980192,0,1.255714285714287,3.8720761199947176,32.728500000000004,-0.9120491314909153,31.692800000000002,2.326080371567037,22.75965,42.48901015613157,0,0,34.997460114237086,30.459539885762922,13.865347414254131,15.76744561578796,36.28,30.5,0,0,36.28,26.04,0,0,-0.734618916437102,-1.5781487101669287,Uptrend
